lon,lat,eastVel,northVel,eastSig,northSig,corr,other1,tog,name,upVel,upSig,eastAdj,northAdj,upAdj,
121.113,15.814,-42.184,27.735,0,0,0,94,1,"LUZF_GPS  ",0,1,0,0,0,
121.113,22.952,-14.762,20.572,0,0,0,173,1,"S105_GPS  ",0,1,0,0,0,
121.11,22.756,-22.614,28.105,0,0,0,99,1,"S271_GPS  ",0,1,0,0,0,
121.11,22.879,-16.65,22.935,0,0,0,99,1,"S219_GPS  ",0,1,0,0,0,
121.109,22.81,-19.926,25.127,0,0,0,99,1,"0206_GPS  ",0,1,0,0,0,
121.109,22.906,-15.84,21.872,0,0,0,173,1,"S201_GPS  ",0,1,0,0,0,
121.107,22.788,-21.416,26.026,0,0,0,99,1,"9184_GPS  ",0,1,0,0,0,
121.106,22.906,-15.565,21.505,0,0,0,173,1,"S238_GPS  ",0,1,0,0,0,
121.103,22.774,-21.625,26.396,0,0,0,99,1,"S270_GPS  ",0,1,0,0,0,
121.103,22.876,-15.696,22.148,0,0,0,173,1,"S215_GPS  ",0,1,0,0,0,
121.103,22.906,-15.301,21.128,0,0,0,173,1,"S203_GPS  ",0,1,0,0,0,
121.101,15.562,-36.87,20.427,0,0,0,205,1,"PLYN_GPS  ",0,1,0,0,0,
121.101,22.812,-18.871,23.941,0,0,0,99,1,"0206_GPS  ",0,1,0,0,0,
121.101,22.866,-16.127,22.369,0,0,0,99,1,"I138_GPS  ",0,1,0,0,0,
121.1,22.78,-21.263,25.722,0,0,0,99,1,"S274_GPS  ",0,1,0,0,0,
121.1,22.846,-16.583,22.924,0,0,0,99,1,"V171_GPS  ",0,1,0,0,0,
121.097,15.561,-36.769,20.261,0,0,0,205,1,"LUZE_GPS  ",0,1,0,0,0,
121.093,22.907,-14.456,19.785,0,0,0,173,1,"S239_GPS  ",0,1,0,0,0,
121.092,22.826,-16.466,22.549,0,0,0,99,1,"S263_GPS  ",0,1,0,0,0,
121.092,22.901,-14.471,19.867,0,0,0,173,1,"9176_GPS  ",0,1,0,0,0,
121.091,24.736,19.404,3.536,0,0,0,112,1,"N807_GPS  ",0,1,0,0,0,
121.089,22.817,-16.654,22.349,0,0,0,99,1,"S262_GPS  ",0,1,0,0,0,
121.087,22.803,-18.899,22.486,0,0,0,99,1,"S260_GPS  ",0,1,0,0,0,
121.087,22.866,-14.588,20.766,0,0,0,173,1,"9179_GPS  ",0,1,0,0,0,
121.087,22.882,-14.171,20.11,0,0,0,173,1,"S211_GPS  ",0,1,0,0,0,
121.087,24.579,15.317,7.338,0,0,0,112,1,"PLAN_GPS  ",0,1,0,0,0,
121.087,24.84,20.188,5.119,0,0,0,112,1,"N396_GPS  ",0,1,0,0,0,
121.086,-7.36,37.061,12.436,0,0,-0.127,138,1,"BOTE_GPS  ",0,1,0,0,0,
121.086,22.836,-15.479,21.777,0,0,0,173,1,"8058_GPS  ",0,1,0,0,0,
121.084,22.916,-13.7,18.272,0,0,0,173,1,"S206_GPS  ",0,1,0,0,0,
121.081,22.765,-20.246,24.469,0,0,0,99,1,"TTUN_GPS  ",0,1,0,0,0,
121.081,22.88,-13.796,19.48,0,0,0,173,1,"S045_GPS  ",0,1,0,0,0,
121.08,24.767,20.319,2.958,0,0,0,112,1,"N918_GPS  ",0,1,0,0,0,
121.08,25.041,20.952,-0.612,0,0,0,124,1,"KYIN_GPS  ",0,1,0,0,0,
121.078,14.636,-32.675,12.146,0,0,0,205,1,"PIMO_GPS  ",0,1,0,0,0,
121.078,22.743,-20.213,24.969,0,0,0,99,1,"E332_GPS  ",0,1,0,0,0,
121.076,25.038,20.944,-0.575,0,0,0,124,1,"KUYN_GPS  ",0,1,0,0,0,
121.075,22.873,-13.548,19.113,0,0,0,173,1,"E347_GPS  ",0,1,0,0,0,
121.074,24.803,20.967,3.068,0,0,0,112,1,"N329_GPS  ",0,1,0,0,0,
121.074,24.942,19.309,2.401,0,0,0,124,1,"N421_GPS  ",0,1,0,0,0,
121.073,22.904,-13.237,17.35,0,0,0,173,1,"S209_GPS  ",0,1,0,0,0,
121.072,14.723,-32.965,12.496,0,0,0,205,1,"LMDM_GPS  ",0,1,0,0,0,
121.072,22.711,-19.968,25.446,0,0,0,99,1,"E337_GPS  ",0,1,0,0,0,
121.072,22.882,-13.257,18.306,0,0,0,173,1,"S045_GPS  ",0,1,0,0,0,
121.069,22.793,-18.494,22.576,0,0,0,173,1,"S272_GPS  ",0,1,0,0,0,
121.061,15.786,-40.707,24.879,0,0,0,94,1,"PABL_GPS  ",0,1,0,0,0,
121.06,14.655,-32.67,12.132,0,0,0,205,1,"UPHM_GPS  ",0,1,0,0,0,
121.059,15.783,-40.621,24.712,0,0,0,94,1,"CRIS_GPS  ",0,1,0,0,0,
121.059,14.655,-32.666,12.127,0,0,0,205,1,"UP02_GPS  ",0,1,0,0,0,
121.059,14.652,-32.654,12.113,0,0,0,205,1,"PHIV_GPS  ",0,1,0,0,0,
121.059,24.675,18.975,4.175,0,0,0,112,1,"WIPN_GPS  ",0,1,0,0,0,
121.055,22.767,-18.137,21.594,0,0,0,173,1,"S273_GPS  ",0,1,0,0,0,
121.055,23.147,-15.789,9.156,0,0,0,173,1,"S046_GPS  ",0,1,0,0,0,
121.054,14.333,-30.05,10.311,0,0,0,205,1,"LAG4_GPS  ",0,1,0,0,0,
121.054,22.901,-12.751,15.222,0,0,0,173,1,"S240_GPS  ",0,1,0,0,0,
121.052,16.921,-44.181,32.431,0,0,0,94,1,"IFG1_GPS  ",0,1,0,0,0,
121.05,22.763,-17.916,21.16,0,0,0,173,1,"9190_GPS  ",0,1,0,0,0,
121.049,13.899,-21.389,10.145,0,0,0,239,1,"CCA5_GPS  ",0,1,0,0,0,
121.046,24.821,22.15,1.92,0,0,0,112,1,"N397_GPS  ",0,1,0,0,0,
121.045,22.792,-16.838,20.433,0,0,0,173,1,"S280_GPS  ",0,1,0,0,0,
121.045,23.167,-16.847,7.734,0,0,0,173,1,"S078_GPS  ",0,1,0,0,0,
121.044,15.19,-34.054,14.293,0,0,0,205,1,"BLN4_GPS  ",0,1,0,0,0,
121.041,15.726,-38.644,22.376,0,0,0,205,1,"PUGA_GPS  ",0,1,0,0,0,
121.041,14.535,-31.976,11.453,0,0,0,205,1,"PTAG_GPS  ",0,1,0,0,0,
121.041,23.169,-17.244,7.417,0,0,0,173,1,"WULU_GPS  ",0,1,0,0,0,
121.036,24.972,20.265,0.57,0,0,0,124,1,"N370_GPS  ",0,1,0,0,0,
121.029,24.092,6.246,14.153,0,0,0,174,1,"HUYS_GPS  ",0,1,0,0,0,
121.028,24.281,13.637,12.971,0,0,0,174,1,"S030_GPS  ",0,1,0,0,0,
121.027,23.201,-18.869,5.238,0,0,0,173,1,"S079_GPS  ",0,1,0,0,0,
121.022,14.096,-26.643,9.673,0,0,0,205,1,"TLY2_GPS  ",0,1,0,0,0,
121.022,22.678,-17.325,20.418,0,0,0,173,1,"E044_GPS  ",0,1,0,0,0,
121.019,-8.821,32.151,29.343,0,0,0.042,134,1,"3042_GPS  ",0,1,0,0,0,
121.014,22.68,-17.016,19.389,0,0,0,173,1,"S044_GPS  ",0,1,0,0,0,
121.014,24.828,22.868,0.558,0,0,0,112,1,"HSIN_GPS  ",0,1,0,0,0,
121.013,23.22,-19.906,3.716,0,0,0,173,1,"E080_GPS  ",0,1,0,0,0,
121.01,24.933,19.841,0.858,0,0,0,124,1,"SFON_GPS  ",0,1,0,0,0,
121.007,22.616,-17.119,20.708,0,0,0,173,1,"TMAM_GPS  ",0,1,0,0,0,
121.007,24.202,10.256,14.805,0,0,0,174,1,"GUKW_GPS  ",0,1,0,0,0,
121.002,14.034,-25.095,9.078,0,0,-0.068,205,1,"TVST_GPS  ",0,1,0,0,0,
121.002,22.977,-16.529,7.291,0,0,0,173,1,"E019_GPS  ",0,1,0,0,0,
120.997,14.281,-29.452,9.927,0,0,0,205,1,"CVT1_GPS  ",0,1,0,0,0,
120.997,24.789,22.893,1.264,0,0,0,112,1,"NCTU_GPS  ",0,1,0,0,0,
120.994,23.793,-6.545,12.663,0,0,0,174,1,"HLIU_GPS  ",0,1,0,0,0,
120.989,24.918,20.059,0.694,0,0,0,124,1,"N336_GPS  ",0,1,0,0,0,
120.987,24.798,23.232,1.068,0,0,0,112,1,"TCMS_GPS  ",0,1,0,0,0,
120.986,24.398,19.589,9.421,0,0,0,112,1,"SONA_GPS  ",0,1,0,0,0,
120.982,23.974,3.147,10.782,0,0,0,174,1,"HTZS_GPS  ",0,1,0,0,0,
120.979,24.636,20.215,3.07,0,0,0,112,1,"STA1_GPS  ",0,1,0,0,0,
120.978,13.987,-21.719,7.498,0,0,0,205,1,"KAYT_GPS  ",0,1,0,0,0,
120.976,22.626,-16.094,16.487,0,0,0,173,1,"E417_GPS  ",0,1,0,0,0,
120.976,24.539,19.2,4.717,0,0,0,112,1,"PENL_GPS  ",0,1,0,0,0,
120.975,13.815,-18.497,10.376,0,0,0,239,1,"LUZP_GPS  ",0,1,0,0,0,
120.973,14.598,-32.012,11.438,0,0,0,205,1,"MMA8_GPS  ",0,1,0,0,0,
120.97,15.492,-34.601,15.763,0,0,0,205,1,"NE44_GPS  ",0,1,0,0,0,
120.967,22.538,-16.288,21.098,0,0,0,173,1,"E416_GPS  ",0,1,0,0,0,
120.963,14.593,-31.94,11.371,0,0,0,205,1,"Q550_GPS  ",0,1,0,0,0,
120.96,22.649,-16.544,13.826,0,0,0,173,1,"TMAL_GPS  ",0,1,0,0,0,
120.959,23.487,-15.384,6.075,0,0,0,174,1,"YUSN_GPS  ",0,1,0,0,0,
120.956,22.57,-15.521,17.228,0,0,0,173,1,"E394_GPS  ",0,1,0,0,0,
120.95,24.715,21.947,2.359,0,0,0,112,1,"PAOS_GPS  ",0,1,0,0,0,
120.949,14.001,-22.217,7.244,0,0,0,205,1,"BLG4_GPS  ",0,1,0,0,0,
120.944,22.478,-19.783,19.376,0,0,0,173,1,"DASI_GPS  ",0,1,0,0,0,
120.94,13.962,-21.517,7.497,0,0,0,205,1,"SUBI_GPS  ",0,1,0,0,0,
120.939,15.45,-34.213,14.869,0,0,0,205,1,"PCAB_GPS  ",0,1,0,0,0,
120.938,14.1,-26.259,8.091,0,0,0,205,1,"PTGY_GPS  ",0,1,0,0,0,
120.935,22.472,-19.775,18.381,0,0,0,173,1,"S043_GPS  ",0,1,0,0,0,
120.933,24.043,6.156,9.207,0,0,0,174,1,"DPIN_GPS  ",0,1,0,0,0,
120.93,24.733,22.409,1.998,0,0,0,112,1,"N334_GPS  ",0,1,0,0,0,
120.925,24.662,21.598,1.471,0,0,0,112,1,"TOFN_GPS  ",0,1,0,0,0,
120.924,24.546,20.665,4.364,0,0,0,112,1,"G096_GPS  ",0,1,0,0,0,
120.916,23.282,-18.888,-3.813,0,0,0,173,1,"S026_GPS  ",0,1,0,0,0,
120.91,22.432,-20.392,16.492,0,0,0,173,1,"E018_GPS  ",0,1,0,0,0,
120.908,23.881,2.606,8.831,0,0,0,174,1,"SUN1_GPS  ",0,1,0,0,0,
120.908,24.291,13.162,7.015,0,0,0,113,1,"SUCH_GPS  ",0,1,0,0,0,
120.907,16.159,-38.778,27.215,0,0,0,94,1,"NVY4_GPS  ",0,1,0,0,0,
120.905,-2.595,17.093,12.723,0,0,0.015,138,1,"MLLX_GPS  ",0,1,0,0,0,
120.904,-1.908,2.299,26.414,0,0,-0.02,76,1,"KAMB_GPS  ",0,1,0,0,0,
120.902,1.355,18.6,30.805,0,0,-0.033,158,1,"SNTG_GPS  ",0,1,0,0,0,
120.895,24.171,9.057,11.883,0,0,0,113,1,"HOPN_GPS  ",0,1,0,0,0,
120.895,24.626,21.969,2.431,0,0,0,112,1,"G095_GPS  ",0,1,0,0,0,
120.89,31.95,20.616,-1.903,0,0,0.002,144,1,"B011_GPS  ",0,1,0,0,0,
120.89,22.205,-22.856,20.366,0,0,0,173,1,"S444_GPS  ",0,1,0,0,0,
120.889,23.484,-11.542,5.838,0,0,0,113,1,"S027_GPS  ",0,1,0,0,0,
120.887,22.373,-21.628,15.247,0,0,0,173,1,"E800_GPS  ",0,1,0,0,0,
120.886,22.269,-22.381,17.804,0,0,0,173,1,"E335_GPS  ",0,1,0,0,0,
120.885,23.608,-7.643,8.811,0,0,0,174,1,"WANS_GPS  ",0,1,0,0,0,
120.88,44.56,11.379,-0.526,0,0,0.011,257,1,"E025_GPS  ",0,1,0,0,0,
120.88,22.726,-22.094,5.005,0,0,0,173,1,"S660_GPS  ",0,1,0,0,0,
120.879,22.323,-22.031,15.438,0,0,0,173,1,"E377_GPS  ",0,1,0,0,0,
120.878,22.406,-21.061,13.289,0,0,0,173,1,"E320_GPS  ",0,1,0,0,0,
120.876,22.099,-25.811,22.554,0,0,0,173,1,"S937_GPS  ",0,1,0,0,0,
120.872,24.428,21.097,7.615,0,0,0,112,1,"G097_GPS  ",0,1,0,0,0,
120.865,14.281,-29.302,9.601,0,0,0,205,1,"CVT2_GPS  ",0,1,0,0,0,
120.865,22.311,-21.845,14.17,0,0,0,173,1,"DAJN_GPS  ",0,1,0,0,0,
120.863,1.318,18.473,31.481,0,0,-0.019,158,1,"LING_GPS  ",0,1,0,0,0,
120.856,22.011,-26.731,17.323,0,0,0,173,1,"S472_GPS  ",0,1,0,0,0,
120.856,23.684,-2.049,9.163,0,0,0,113,1,"FKDO_GPS  ",0,1,0,0,0,
120.855,22.242,-21.631,15.201,0,0,0,173,1,"E042_GPS  ",0,1,0,0,0,
120.85,0.453,16.337,37.099,0,0,0.009,158,1,"TOMI_GPS  ",0,1,0,0,0,
120.849,21.926,-26.449,9.354,0,0,0,173,1,"S441_GPS  ",0,1,0,0,0,
120.844,24.444,21.603,7.35,0,0,0,112,1,"0107_GPS  ",0,1,0,0,0,
120.842,23.934,6.063,5.34,0,0,0,113,1,"JFES_GPS  ",0,1,0,0,0,
120.841,22.167,-21.896,16.477,0,0,0,173,1,"S345_GPS  ",0,1,0,0,0,
120.84,37.79,15.945,-1.912,0,0,0.017,144,1,"B002_GPS  ",0,1,0,0,0,
120.835,22.32,-21.345,10.855,0,0,0,173,1,"E423_GPS  ",0,1,0,0,0,
120.829,23.945,6.296,5.21,0,0,0,113,1,"CHIU_GPS  ",0,1,0,0,0,
120.826,23.264,-12.382,0.833,0,0,0,174,1,"MESN_GPS  ",0,1,0,0,0,
120.824,23.264,-12.211,0.803,0,0,0,174,1,"S025_GPS  ",0,1,0,0,0,
120.821,24.661,23.154,1.849,0,0,0,112,1,"G094_GPS  ",0,1,0,0,0,
120.818,22.792,-26.123,2.13,0,0,0,173,1,"S705_GPS  ",0,1,0,0,0,
120.816,22.019,-25.898,13.019,0,0,0,173,1,"S440_GPS  ",0,1,0,0,0,
120.813,23.508,-6.724,8.063,0,0,0,113,1,"ALIS_GPS  ",0,1,0,0,0,
120.812,1.22,18.156,32.947,0,0,0.014,158,1,"GLMP_GPS  ",0,1,0,0,0,
120.811,24.375,20.949,8.905,0,0,0,112,1,"M525_GPS  ",0,1,0,0,0,
120.808,21.966,-25.248,10.224,0,0,0,173,1,"S303_GPS  ",0,1,0,0,0,
120.806,24.544,22.445,3.906,0,0,0,112,1,"M553_GPS  ",0,1,0,0,0,
120.803,22.083,-24.77,12.905,0,0,0,173,1,"S446_GPS  ",0,1,0,0,0,
120.803,23.221,-13.842,0.173,0,0,0,174,1,"J048_GPS  ",0,1,0,0,0,
120.803,24.179,9.937,8.243,0,0,0,113,1,"S016_GPS  ",0,1,0,0,0,
120.801,24.226,8.391,3.353,0,0,0,113,1,"NSHE_GPS  ",0,1,0,0,0,
120.794,1.121,17.871,34.047,0,0,0.003,158,1,"TOLI_GPS  ",0,1,0,0,0,
120.79,41.76,13.593,-0.6,0,0,0.013,256,1,"E032_GPS  ",0,1,0,0,0,
120.788,24.242,9.636,1.434,0,0,0,113,1,"G104_GPS  ",0,1,0,0,0,
120.785,22.195,-21.208,10.08,0,0,0,173,1,"S543_GPS  ",0,1,0,0,0,
120.782,21.949,-25.973,9.14,0,0,0,173,1,"KDNM_GPS  ",0,1,0,0,0,
120.782,24.343,20.311,8.804,0,0,0,112,1,"LIYU_GPS  ",0,1,0,0,0,
120.78,27.97,22.712,-2.1,0,0,0.02,145,1,"JB19_GPS  ",0,1,0,0,0,
120.779,21.968,-26.267,8.793,0,0,0,173,1,"S049_GPS  ",0,1,0,0,0,
120.774,23.756,1.191,7.642,0,0,0,113,1,"I007_GPS  ",0,1,0,0,0,
120.77,31.67,20.846,-1.96,0,0,0.021,144,1,"B013_GPS  ",0,1,0,0,0,
120.769,23.664,1.178,9.074,0,0,0,113,1,"SANL_GPS  ",0,1,0,0,0,
120.767,23.883,5.902,0.887,0,0,0,113,1,"AF30_GPS  ",0,1,0,0,0,
120.766,23.075,-16.905,2.012,0,0,0,173,1,"7205_GPS  ",0,1,0,0,0,
120.765,22.142,-23.129,9.326,0,0,0,173,1,"S341_GPS  ",0,1,0,0,0,
120.765,23.075,-16.869,2.028,0,0,0,173,1,"S035_GPS  ",0,1,0,0,0,
120.765,23.16,-16.656,-1.375,0,0,0,173,1,"G595_GPS  ",0,1,0,0,0,
120.764,23.159,-16.683,-1.42,0,0,0,173,1,"TAYN_GPS  ",0,1,0,0,0,
120.764,24.601,22.626,2.607,0,0,0,112,1,"S017_GPS  ",0,1,0,0,0,
120.763,22.081,-25.652,8.135,0,0,0,173,1,"S438_GPS  ",0,1,0,0,0,
120.761,22.627,-24.165,0.814,0,0,0,173,1,"S048_GPS  ",0,1,0,0,0,
120.76,27.93,22.74,-2.111,0,0,0.018,145,1,"JBN1_GPS  ",0,1,0,0,0,
120.758,22.728,-26.771,0.271,0,0,0,173,1,"G608_GPS  ",0,1,0,0,0,
120.756,22.252,-20.688,6.035,0,0,0,173,1,"S557_GPS  ",0,1,0,0,0,
120.752,24.084,4.189,-4.832,0,0,0,113,1,"AF27_GPS  ",0,1,0,0,0,
120.752,24.123,11.923,0.817,0,0,0,113,1,"AF25_GPS  ",0,1,0,0,0,
120.752,24.468,22.087,6.689,0,0,0,112,1,"M334_GPS  ",0,1,0,0,0,
120.751,23.833,4.703,3.293,0,0,0,113,1,"G044_GPS  ",0,1,0,0,0,
120.749,24.405,21.545,8.652,0,0,0,112,1,"G101_GPS  ",0,1,0,0,0,
120.747,22.003,-27.171,5.478,0,0,0,173,1,"S821_GPS  ",0,1,0,0,0,
120.746,22.004,-27.186,5.363,0,0,0,173,1,"HENC_GPS  ",0,1,0,0,0,
120.746,23.96,9.688,3.379,0,0,0,113,1,"AF22_GPS  ",0,1,0,0,0,
120.744,23.035,-18.318,1.895,0,0,0,173,1,"S501_GPS  ",0,1,0,0,0,
120.74,36.98,16.576,-1.988,0,0,0.017,144,1,"B007_GPS  ",0,1,0,0,0,
120.74,22.749,-27.521,-0.139,0,0,0,173,1,"S513_GPS  ",0,1,0,0,0,
120.733,22.164,-22.902,5.771,0,0,0,173,1,"S053_GPS  ",0,1,0,0,0,
120.732,22.745,-27.66,-0.352,0,0,0,173,1,"G607_GPS  ",0,1,0,0,0,
120.73,37.94,15.861,-1.952,0,0,0.016,144,1,"B001_GPS  ",0,1,0,0,0,
120.73,40.64,14.186,-0.659,0,0,0.014,256,1,"E047_GPS  ",0,1,0,0,0,
120.73,22.931,-26.923,0.71,0,0,0,173,1,"S534_GPS  ",0,1,0,0,0,
120.725,24.035,12.213,0.023,0,0,0,113,1,"AF24_GPS  ",0,1,0,0,0,
120.722,21.946,-29.489,3.352,0,0,0,175,1,"S853_GPS  ",0,1,0,0,0,
120.721,23.275,-5.1,0.778,0,0,0,113,1,"MINS_GPS  ",0,1,0,0,0,
120.719,23.128,-17.349,-2.061,0,0,0,113,1,"G456_GPS  ",0,1,0,0,0,
120.719,23.634,3.432,11.626,0,0,0,113,1,"TSLN_GPS  ",0,1,0,0,0,
120.718,22.578,-23.869,-0.176,0,0,0,173,1,"S639_GPS  ",0,1,0,0,0,
120.716,22.91,-26.164,0.834,0,0,0,173,1,"G600_GPS  ",0,1,0,0,0,
120.713,21.995,-27.467,2.821,0,0,0,175,1,"S521_GPS  ",0,1,0,0,0,
120.712,22.415,-20.284,0.765,0,0,0,173,1,"S347_GPS  ",0,1,0,0,0,
120.709,23.073,-15.765,6.066,0,0,0,173,1,"S708_GPS  ",0,1,0,0,0,
120.708,22.693,-27.499,-1.016,0,0,0,173,1,"G610_GPS  ",0,1,0,0,0,
120.704,22.916,-25.37,0.344,0,0,0,173,1,"S024_GPS  ",0,1,0,0,0,
120.703,22.813,-27.955,-1.019,0,0,0,173,1,"S325_GPS  ",0,1,0,0,0,
120.703,23.108,-18.196,0.809,0,0,0,113,1,"PAOL_GPS  ",0,1,0,0,0,
120.703,23.109,-18.05,0.66,0,0,0,113,1,"PAOL_GPS  ",0,1,0,0,0,
120.701,23.109,-18.064,1.162,0,0,0,113,1,"G460_GPS  ",0,1,0,0,0,
120.7,22.141,-24.084,1.988,0,0,0,173,1,"S365_GPS  ",0,1,0,0,0,
120.7,22.364,-20.755,-0.395,0,0,0,173,1,"S552_GPS  ",0,1,0,0,0,
120.7,23.277,-3.873,0.931,0,0,0,113,1,"S553_GPS  ",0,1,0,0,0,
120.699,24.042,14.208,-1.743,0,0,0,113,1,"WFEN_GPS  ",0,1,0,0,0,
120.698,22.01,-26.841,1.66,0,0,0,175,1,"S463_GPS  ",0,1,0,0,0,
120.698,23.947,11.975,0.249,0,0,0,113,1,"AF13_GPS  ",0,1,0,0,0,
120.696,22.811,-28.011,-1.348,0,0,0,173,1,"G603_GPS  ",0,1,0,0,0,
120.695,23.23,-6.172,0.987,0,0,0,113,1,"G576_GPS  ",0,1,0,0,0,
120.691,0.95,17.462,35.394,0,0,0.047,158,1,"SJAN_GPS  ",0,1,0,0,0,
120.691,22.214,-22.089,0.327,0,0,0,173,1,"S058_GPS  ",0,1,0,0,0,
120.687,22.412,-20.886,-0.332,0,0,0,173,1,"LAOL_GPS  ",0,1,0,0,0,
120.687,22.527,-23.148,-1.058,0,0,0,173,1,"G618_GPS  ",0,1,0,0,0,
120.687,22.676,-27.722,-1.653,0,0,0,173,1,"G053_GPS  ",0,1,0,0,0,
120.685,23.013,-14.391,2.873,0,0,0,173,1,"S400_GPS  ",0,1,0,0,0,
120.684,23.894,10.861,-0.258,0,0,0,111,1,"AF11_GPS  ",0,1,0,0,0,
120.683,23.105,-17.383,1.767,0,0,0,113,1,"G596_GPS  ",0,1,0,0,0,
120.682,22.909,-24.377,-1.13,0,0,0,173,1,"G599_GPS  ",0,1,0,0,0,
120.681,23.555,4.298,11.017,0,0,0,113,1,"S015_GPS  ",0,1,0,0,0,
120.68,22.597,-25.868,-1.385,0,0,0,173,1,"S617_GPS  ",0,1,0,0,0,
120.679,22.527,-23.422,-1.404,0,0,0,173,1,"G617_GPS  ",0,1,0,0,0,
120.676,22.231,-22.223,-1.286,0,0,0,173,1,"S462_GPS  ",0,1,0,0,0,
120.673,23.073,-14.398,2.607,0,0,0,113,1,"G597_GPS  ",0,1,0,0,0,
120.672,23.045,-14.333,3.83,0,0,0,113,1,"S302_GPS  ",0,1,0,0,0,
120.669,22.726,-29.025,-2.267,0,0,0,173,1,"G606_GPS  ",0,1,0,0,0,
120.668,23.383,0.201,0.727,0,0,0,113,1,"G860_GPS  ",0,1,0,0,0,
120.666,23.3,-1.351,0.913,0,0,0,113,1,"GB17_GPS  ",0,1,0,0,0,
120.665,22.694,-28.798,-2.648,0,0,0,173,1,"S314_GPS  ",0,1,0,0,0,
120.665,22.886,-24.885,-2.033,0,0,0,173,1,"G049_GPS  ",0,1,0,0,0,
120.664,22.369,-21.838,-2.963,0,0,0,173,1,"G626_GPS  ",0,1,0,0,0,
120.664,22.414,-21.704,-1.235,0,0,0,173,1,"S575_GPS  ",0,1,0,0,0,
120.664,23.541,4.172,10.43,0,0,0,113,1,"W029_GPS  ",0,1,0,0,0,
120.658,22.48,-22.818,-1.576,0,0,0,173,1,"S647_GPS  ",0,1,0,0,0,
120.656,22.416,-22.043,-1.556,0,0,0,173,1,"0575_GPS  ",0,1,0,0,0,
120.655,23.483,-2.725,2.586,0,0,0,113,1,"GS07_GPS  ",0,1,0,0,0,
120.655,23.714,4.884,8.274,0,0,0,111,1,"G040_GPS  ",0,1,0,0,0,
120.655,24.356,23.642,6.559,0,0,0,112,1,"TECS_GPS  ",0,1,0,0,0,
120.652,22.582,-26.653,-2.71,0,0,0,173,1,"S036_GPS  ",0,1,0,0,0,
120.651,24.222,15.405,4.395,0,0,0,111,1,"AF26_GPS  ",0,1,0,0,0,
120.65,22.336,-21.945,-3.861,0,0,0,173,1,"S488_GPS  ",0,1,0,0,0,
120.649,22.528,-24.57,-2.899,0,0,0,173,1,"G050_GPS  ",0,1,0,0,0,
120.649,23.404,1.62,0.39,0,0,0,113,1,"S014_GPS  ",0,1,0,0,0,
120.648,24.094,13.45,-4.15,0,0,0,111,1,"AF15_GPS  ",0,1,0,0,0,
120.646,23.16,-11.405,1.433,0,0,0,113,1,"SILN_GPS  ",0,1,0,0,0,
120.646,23.87,11.841,1.535,0,0,0,111,1,"AF06_GPS  ",0,1,0,0,0,
120.645,22.766,-28.659,-3.877,0,0,0,173,1,"G570_GPS  ",0,1,0,0,0,
120.643,22.436,-22.873,-2.249,0,0,0,173,1,"G621_GPS  ",0,1,0,0,0,
120.643,23.16,-11.323,1.425,0,0,0,113,1,"G577_GPS  ",0,1,0,0,0,
120.643,23.8,9.698,2.953,0,0,0,111,1,"G038_GPS  ",0,1,0,0,0,
120.643,24.015,13.433,-1.489,0,0,0,111,1,"AF14_GPS  ",0,1,0,0,0,
120.642,23.425,2.082,0.535,0,0,0,113,1,"G861_GPS  ",0,1,0,0,0,
120.642,23.443,1.532,1.114,0,0,0,113,1,"G858_GPS  ",0,1,0,0,0,
120.641,22.717,-29.868,-3.849,0,0,0,173,1,"SAND_GPS  ",0,1,0,0,0,
120.641,22.817,-28.08,-4.223,0,0,0,173,1,"G054_GPS  ",0,1,0,0,0,
120.64,22.724,-29.927,-3.776,0,0,0,173,1,"S710_GPS  ",0,1,0,0,0,
120.64,23.756,8.744,5.391,0,0,0,111,1,"G037_GPS  ",0,1,0,0,0,
120.636,23.916,12.598,-0.321,0,0,0,111,1,"PAKU_GPS  ",0,1,0,0,0,
120.635,22.865,-26.516,-3.136,0,0,0,173,1,"G602_GPS  ",0,1,0,0,0,
120.635,22.993,-15.528,1.923,0,0,0,113,1,"LGUE_GPS  ",0,1,0,0,0,
120.635,23.928,12.286,-0.049,0,0,0,111,1,"CPUL_GPS  ",0,1,0,0,0,
120.633,15.14,-31.425,11.114,0,0,0,205,1,"PMG1_GPS  ",0,1,0,0,0,
120.633,22.783,-28.459,-4.879,0,0,0,173,1,"S047_GPS  ",0,1,0,0,0,
120.633,22.81,-28.198,-4.773,0,0,0,173,1,"KASU_GPS  ",0,1,0,0,0,
120.633,22.819,-28.055,-4.683,0,0,0,173,1,"G054_GPS  ",0,1,0,0,0,
120.632,22.591,-28.049,-3.736,0,0,0,173,1,"G052_GPS  ",0,1,0,0,0,
120.632,23.303,0.229,1.015,0,0,0,113,1,"3174_GPS  ",0,1,0,0,0,
120.632,24.157,15.886,-4.068,0,0,0,111,1,"AF17_GPS  ",0,1,0,0,0,
120.631,22.653,-28.549,-4.166,0,0,0,173,1,"G612_GPS  ",0,1,0,0,0,
120.63,22.608,-28.714,-3.484,0,0,0,173,1,"S437_GPS  ",0,1,0,0,0,
120.629,22.54,-25.888,-4.128,0,0,0,173,1,"S701_GPS  ",0,1,0,0,0,
120.628,22.428,-23.329,-3.391,0,0,0,173,1,"G622_GPS  ",0,1,0,0,0,
120.628,24.421,22.004,5.365,0,0,0,112,1,"G092_GPS  ",0,1,0,0,0,
