lon,lat,eastVel,northVel,eastSig,northSig,corr,other1,tog,name,upVel,upSig,eastAdj,northAdj,upAdj,
206.11,59.9,2.235,-2.027,0,0,0,71,1,"KNUT_GPS  ",0,1,0,0,0,
206.11,62.51,1.837,-0.509,0,0,0,48,1,"FARE_GPS  ",0,1,0,0,0,
205.86,56.54,-0.399,0.329,0,0,0,50,1,"SITK_GPS  ",0,1,0,0,0,
205.85,58.215,-1.201,1.052,0,0,0,50,1,"AC26_GPS  ",0,1,0,0,0,
205.837,59.253,5.257,-4.465,0,0,0,71,1,"AC27_GPS  ",0,1,0,0,0,
205.83,56.94,-0.479,0.402,0,0,0,50,1,"AHKI_GPS  ",0,1,0,0,0,
205.819,56.564,-0.404,0.335,0,0,0,50,1,"AC45_GPS  ",0,1,0,0,0,
205.817,56.951,-0.483,0.405,0,0,0,50,1,"AC02_GPS  ",0,1,0,0,0,
311.344,-28.235,-0.011,-0.003,0,0,0,58,1,"IMBT_GPS  ",0,1,0,0,0,
205.55,57.57,-0.732,0.646,0,0,0,50,1,"KARL_GPS  ",0,1,0,0,0,
311.537,-1.409,-0.021,0.002,0,0,0,58,1,"BELE_GPS  ",0,1,0,0,0,
311.669,-10.171,-0.017,0,0,0,0,58,1,"TOPL_GPS  ",0,1,0,0,0,
311.683,-18.89,-0.015,-0.001,0,0,0,58,1,"UBER_GPS  ",0,1,0,0,0,
311.744,-18.919,-0.014,-0.001,0,0,0,58,1,"MGUB_GPS  ",0,1,0,0,0,
205.32,58.09,-1.291,1.209,0,0,0,50,1,"DAKA_GPS  ",0,1,0,0,0,
205.302,59.899,1.233,-1.331,0,0,0,71,1,"AB22_GPS  ",0,1,0,0,0,
205.18,59.76,1.338,-1.42,0,0,0,71,1,"ILIA_GPS  ",0,1,0,0,0,
205.038,19.518,-0.168,-0.012,0,0,0,68,1,"PAH0_GPS  ",0,1,0,0,0,
312.075,-25.02,-0.012,-0.002,0,0,0,58,1,"NEIA_GPS  ",0,1,0,0,0,
204.979,-78.029,-0.012,0.006,0,0,0,4,1,"MBL1_GPS  ",0,1,0,0,0,
204.977,-78.03,-0.012,0.006,0,0,0,4,1,"PATN_GPS  ",0,1,0,0,0,
312.122,-15.947,-0.015,-0.001,0,0,0,58,1,"BRAZ_GPS  ",0,1,0,0,0,
204.951,19.717,-0.168,-0.012,0,0,0,68,1,"HIL0_GPS  ",0,1,0,0,0,
312.503,-5.492,-0.017,0.001,0,0,0,58,1,"IMPZ_GPS  ",0,1,0,0,0,
204.56,61.36,-0.038,-1.088,0,0,0,71,1,"LIME_GPS  ",0,1,0,0,0,
204.544,19.801,-0.169,-0.012,0,0,0,68,1,"MKEA_GPS  ",0,1,0,0,0,
204.424,19.536,-0.17,-0.012,0,0,0,68,1,"MLO1_GPS  ",0,1,0,0,0,
204.41,58.63,5.161,-4.941,0,0,0,71,1,"NARM_GPS  ",0,1,0,0,0,
204.4,62.96,0.367,-0.289,0,0,0,48,1,"MGRA_GPS  ",0,1,0,0,0,
204.378,55.822,-0.318,0.271,0,0,0,50,1,"AC13_GPS  ",0,1,0,0,0,
204.27,55.83,-0.32,0.275,0,0,0,50,1,"CHIR_GPS  ",0,1,0,0,0,
204.241,19.818,-0.17,-0.012,0,0,0,68,1,"NIHO_GPS  ",0,1,0,0,0,
312.859,61.07,-0.113,0.015,0,0,0,2,1,"SENU_GPS  ",0,1,0,0,0,
204.21,55.82,-0.319,0.275,0,0,0,50,1,"LATE_GPS  ",0,1,0,0,0,
204.182,19.677,-0.17,-0.012,0,0,0,68,1,"PMAU_GPS  ",0,1,0,0,0,
312.937,-22.816,-0.012,-0.002,0,0,0,58,1,"SPCA_GPS  ",0,1,0,0,0,
204.116,20.246,-0.17,-0.012,0,0,0,68,1,"UPO0_GPS  ",0,1,0,0,0,
204.073,19.852,-0.171,-0.012,0,0,0,68,1,"EARL_GPS  ",0,1,0,0,0,
203.977,62.929,0.319,-0.247,0,0,0,48,1,"AB25_GPS  ",0,1,0,0,0,
203.943,19.723,-0.171,-0.013,0,0,0,68,1,"CHRS_GPS  ",0,1,0,0,0,
313.27,-23.556,-0.012,-0.002,0,0,0,58,1,"POLI_GPS  ",0,1,0,0,0,
203.743,20.707,-0.174,-0.015,0,0,0,68,1,"MAUI_GPS  ",0,1,0,0,0,
313.672,-22.319,-0.012,-0.002,0,0,0,58,1,"MGIN_GPS  ",0,1,0,0,0,
203.39,71.323,-0.79,1.568,0,0,0,2,1,"SG27_GPS  ",0,1,0,0,0,
203.35,58.67,2.205,-2.494,0,0,0,71,1,"AKNA_GPS  ",0,1,0,0,0,
203.35,71.31,-0.863,1.584,0,0,0,2,1,"S123_GPS  ",0,1,0,0,0,
203.347,58.682,2.158,-2.444,0,0,0,71,1,"AC24_GPS  ",0,1,0,0,0,
203.31,56.05,-0.377,0.353,0,0,0,50,1,"SEMI_GPS  ",0,1,0,0,0,
313.867,-19.21,-0.012,-0.001,0,0,0,58,1,"MGRP_GPS  ",0,1,0,0,0,
203.21,71.283,1.135,-1.863,0,0,0,85,1,"BRW1_GPS  ",0,1,0,0,0,
203.14,56.79,-0.693,0.672,0,0,0,50,1,"HUEY_GPS  ",0,1,0,0,0,
313.952,60.715,-0.124,0.019,0,0,0,2,1,"QAQ1_GPS  ",0,1,0,0,0,
313.96,-7.534,-0.015,0.001,0,0,0,58,1,"MABS_GPS  ",0,1,0,0,0,
203.095,67.056,0.223,-0.204,0,0,0,85,1,"AB27_GPS  ",0,1,0,0,0,
202.89,56.58,-0.604,0.598,0,0,0,50,1,"WIK__GPS  ",0,1,0,0,0,
314.407,-60.708,0.294,-1.44,0,0,-0.029,4,1,"SIG1_GPS  ",0,1,0,0,0,
202.63,56.85,-0.874,0.871,0,0,0,50,1,"ASPE_GPS  ",0,1,0,0,0,
202.592,70.472,0.315,-0.527,0,0,0,85,1,"ATQK_GPS  ",0,1,0,0,0,
202.552,2.047,-0.256,-0.048,0,0,0,68,1,"KRTM_GPS  ",0,1,0,0,0,
314.565,-21.543,-0.011,-0.001,0,0,0,58,1,"MGV0_GPS  ",0,1,0,0,0,
202.426,57.567,-3.402,3.113,0,0,0,50,1,"AC52_GPS  ",0,1,0,0,0,
314.88,83.112,-0.01,-0.038,0,0,0,2,1,"JWLF_GPS  ",0,1,0,0,0,
314.881,-23.5,-0.011,-0.002,0,0,0,58,1,"UBA1_GPS  ",0,1,0,0,0,
202.135,21.303,-0.179,-0.016,0,0,0,68,1,"HNLC_GPS  ",0,1,0,0,0,
202.079,21.313,-0.18,-0.016,0,0,0,68,1,"ZHN1_GPS  ",0,1,0,0,0,
315.005,-12.15,-0.013,0,0,0,0,58,1,"BABR_GPS  ",0,1,0,0,0,
315.015,-22.687,-0.011,-0.001,0,0,0,58,1,"CHPI_GPS  ",0,1,0,0,0,
315.099,61.632,-0.136,0.028,0,0,0,2,1,"NNVN_GPS  ",0,1,0,0,0,
201.93,56.93,-1.396,1.449,0,0,0,50,1,"A946_GPS  ",0,1,0,0,0,
201.88,56.9,-1.361,1.428,0,0,0,50,1,"A943_GPS  ",0,1,0,0,0,
201.88,56.92,-1.414,1.478,0,0,0,50,1,"A945_GPS  ",0,1,0,0,0,
201.87,56.82,-1.181,1.261,0,0,0,50,1,"A949_GPS  ",0,1,0,0,0,
201.87,56.93,-1.451,1.514,0,0,0,50,1,"A942_GPS  ",0,1,0,0,0,
201.83,56.92,-1.46,1.534,0,0,0,50,1,"A940_GPS  ",0,1,0,0,0,
315.259,-60.74,0.29,-1.627,0,0,0,4,1,"BOR4_GPS  ",0,1,0,0,0,
201.82,56.91,-1.441,1.518,0,0,0,50,1,"A944_GPS  ",0,1,0,0,0,
201.8,56.89,-1.402,1.488,0,0,0,50,1,"A941_GPS  ",0,1,0,0,0,
201.73,56.89,-1.465,1.567,0,0,0,50,1,"A948_GPS  ",0,1,0,0,0,
201.7,56.21,-0.489,0.567,0,0,0,50,1,"CLFF_GPS  ",0,1,0,0,0,
315.483,81.88,-0.014,-0.033,0,0,0,2,1,"HRDG_GPS  ",0,1,0,0,0,
201.496,56.307,-0.567,0.684,0,0,0,50,1,"AB13_GPS  ",0,1,0,0,0,
201.4,56.11,-0.433,0.527,0,0,0,50,1,"ISLK_GPS  ",0,1,0,0,0,
201.39,56.96,-2.22,2.44,0,0,0,50,1,"HEID_GPS  ",0,1,0,0,0,
201.381,56.93,-2.059,2.287,0,0,0,50,1,"AC40_GPS  ",0,1,0,0,0,
315.788,-2.593,-0.014,0.001,0,0,0,58,1,"SALU_GPS  ",0,1,0,0,0,
316.075,-19.942,-0.011,-0.001,0,0,0,58,1,"MGBH_GPS  ",0,1,0,0,0,
316.119,-16.72,-0.011,-0.001,0,0,0,58,1,"MCLA_GPS  ",0,1,0,0,0,
316.142,-16.716,-0.011,0,0,0,0,58,1,"MGMC_GPS  ",0,1,0,0,0,
200.91,56.12,-0.421,0.568,0,0,0,50,1,"VSG__GPS  ",0,1,0,0,0,
200.908,59.108,1.584,-2.335,0,0,0,71,1,"AB14_GPS  ",0,1,0,0,0,
200.872,55.921,-0.319,0.41,0,0,0,50,1,"AC21_GPS  ",0,1,0,0,0,
200.83,55.89,-0.305,0.39,0,0,0,50,1,"STAR_GPS  ",0,1,0,0,0,
200.79,56.19,-0.465,0.651,0,0,0,50,1,"FING_GPS  ",0,1,0,0,0,
200.74,56.24,-0.506,0.721,0,0,0,50,1,"HARP_GPS  ",0,1,0,0,0,
200.73,54.9,-0.156,0.114,0,0,0,50,1,"SMNF_GPS  ",0,1,0,0,0,
200.73,56.1,-0.395,0.552,0,0,0,50,1,"RDMD_GPS  ",0,1,0,0,0,
200.67,56.29,-0.555,0.806,0,0,0,50,1,"OLET_GPS  ",0,1,0,0,0,
200.662,21.987,-0.185,-0.017,0,0,0,68,1,"LIH0_GPS  ",0,1,0,0,0,
200.63,56.03,-0.346,0.483,0,0,0,50,1,"EC44_GPS  ",0,1,0,0,0,
200.58,56.39,-0.697,1.027,0,0,0,50,1,"YAST_GPS  ",0,1,0,0,0,
316.578,-13.256,-0.011,0,0,0,0,58,1,"BOMJ_GPS  ",0,1,0,0,0,
200.5,56.22,-0.463,0.7,0,0,0,50,1,"CONG_GPS  ",0,1,0,0,0,
200.46,56.32,-0.575,0.884,0,0,0,50,1,"FOG__GPS  ",0,1,0,0,0,
200.45,56.13,-0.384,0.574,0,0,0,50,1,"TWIN_GPS  ",0,1,0,0,0,
200.42,54.81,-0.141,0.09,0,0,0,50,1,"CHNB_GPS  ",0,1,0,0,0,
200.41,54.82,-0.142,0.09,0,0,0,50,1,"CHN1_GPS  ",0,1,0,0,0,
200.41,54.831,-0.142,0.091,0,0,0,50,1,"AC12_GPS  ",0,1,0,0,0,
316.694,-22.818,-0.01,-0.001,0,0,0,58,1,"RIOD_GPS  ",0,1,0,0,0,
316.694,62.927,-0.146,0.038,0,0,0,2,1,"UTMG_GPS  ",0,1,0,0,0,
200.335,22.126,-0.186,-0.017,0,0,0,68,1,"KOKB_GPS  ",0,1,0,0,0,
200.335,22.127,-0.186,-0.017,0,0,0,68,1,"KOKC_GPS  ",0,1,0,0,0,
316.776,-22.896,-0.01,-0.001,0,0,0,58,1,"ONRJ_GPS  ",0,1,0,0,0,
200.242,21.983,-0.187,-0.017,0,0,0,68,1,"KOK0_GPS  ",0,1,0,0,0,
200.242,21.984,-0.187,-0.017,0,0,0,68,1,"KOK9_GPS  ",0,1,0,0,0,
200.199,-21.201,-1.549,0.212,0,0,0,68,1,"CKIS_GPS  ",0,1,0,0,0,
200.188,-21.201,-1.551,0.212,0,0,0,68,1,"COOK_GPS  ",0,1,0,0,0,
200.13,55.25,-0.159,0.124,0,0,0,50,1,"WEDG_GPS  ",0,1,0,0,0,
200.122,61.04,-0.086,0.163,0,0,0,48,1,"AB15_GPS  ",0,1,0,0,0,
199.951,55.078,-0.141,0.088,0,0,0,50,1,"AC28_GPS  ",0,1,0,0,0,
317.13,-20.761,-0.01,-0.001,0,0,0,58,1,"VICO_GPS  ",0,1,0,0,0,
317.207,-5.102,-0.012,0,0,0,0,58,1,"PITN_GPS  ",0,1,0,0,0,
199.86,56.4,-0.542,1.018,0,0,0,50,1,"SENI_GPS  ",0,1,0,0,0,
317.297,-9.031,-0.012,0,0,0,0,58,1,"PISR_GPS  ",0,1,0,0,0,
199.593,55.909,-0.214,0.205,0,0,0,50,1,"AC41_GPS  ",0,1,0,0,0,
199.523,55.349,-0.146,0.082,0,0,0,50,1,"AB07_GPS  ",0,1,0,0,0,
199.5,55.3,-0.141,0.074,0,0,0,50,1,"LSDP_GPS  ",0,1,0,0,0,
317.714,62.536,-0.162,0.045,0,0,0,2,1,"TIMM_GPS  ",0,1,0,0,0,
199.305,63.886,0.087,-0.15,0,0,0,48,1,"AB17_GPS  ",0,1,0,0,0,
318.042,-18.856,-0.01,-0.001,0,0,0,58,1,"GVAL_GPS  ",0,1,0,0,0,
318.141,-11.306,-0.011,0,0,0,0,58,1,"BAIR_GPS  ",0,1,0,0,0,
198.713,65.961,-0.014,-0.21,0,0,0,48,1,"AC07_GPS  ",0,1,0,0,0,
264.543,46.325,0.043,-0.028,0,0,0,2,1,"HEN1_GPS  ",0,1,0,0,0,
264.551,44.672,0.049,-0.027,0,0,0,2,1,"WDLM_GPS  ",0,1,0,0,0,
264.59,44.949,0.048,-0.027,0,0,0,2,1,"CLAC_GPS  ",0,1,0,0,0,
264.596,29.014,0.122,0.003,0,0,0,2,1,"DWI1_GPS  ",0,1,0,0,0,
264.606,32.25,0.104,-0.008,0,0,0,2,1,"TXTY_GPS  ",0,1,0,0,0,
264.608,45.888,0.044,-0.027,0,0,0,2,1,"ALE0_GPS  ",0,1,0,0,0,
264.624,41.997,0.06,-0.025,0,0,0,2,1,"IADN_GPS  ",0,1,0,0,0,
252.432,40.513,0.164,-0.105,0,0,0,2,1,"EPP1_GPS  ",0,1,0,0,0,
264.653,47.533,0.037,-0.028,0,0,0,2,1,"BGLY_GPS  ",0,1,0,0,0,
264.663,41.487,0.061,-0.024,0,0,0,2,1,"IAAV_GPS  ",0,1,0,0,0,
264.666,29.791,0.117,0,0,0,0,2,1,"NETP_GPS  ",0,1,0,0,0,
252.409,38.657,0.172,-0.119,0,0,0,2,1,"R301_GPS  ",0,1,0,0,0,
264.736,38.952,0.071,-0.021,0,0,0,2,1,"KSKU_GPS  ",0,1,0,0,0,
264.766,41.022,0.063,-0.024,0,0,0,2,1,"IARO_GPS  ",0,1,0,0,0,
252.304,37.892,0.178,-0.126,0,0,0,2,1,"RG20_GPS  ",0,1,0,0,0,
264.779,33.162,0.098,-0.01,0,0,0,2,1,"TXMV_GPS  ",0,1,0,0,0,
264.784,42.648,0.056,-0.025,0,0,0,2,1,"IASM_GPS  ",0,1,0,0,0,
264.785,29.783,0.116,0,0,0,0,2,1,"COH4_GPS  ",0,1,0,0,0,
252.275,48.726,0.071,-0.07,0,0,0,2,1,"P053_GPS  ",0,1,0,0,0,
264.838,43.128,0.054,-0.025,0,0,0,2,1,"IASP_GPS  ",0,1,0,0,0,
264.864,43.421,0.053,-0.025,0,0,0,2,1,"IASL_GPS  ",0,1,0,0,0,
264.88,44.084,0.051,-0.026,0,0,0,2,1,"JFRS_GPS  ",0,1,0,0,0,
264.881,43.639,0.052,-0.025,0,0,0,2,1,"LKFD_GPS  ",0,1,0,0,0,
264.928,33.611,0.095,-0.011,0,0,0,2,1,"TXCR_GPS  ",0,1,0,0,0,
264.932,46.908,0.039,-0.027,0,0,0,2,1,"PRKR_GPS  ",0,1,0,0,0,
252.135,32.635,0.279,-0.166,0,0,0,2,1,"RG06_GPS  ",0,1,0,0,0,
264.945,46.413,0.041,-0.027,0,0,0,2,1,"VERN_GPS  ",0,1,0,0,0,
264.949,48.789,0.031,-0.028,0,0,0,2,1,"RSVT_GPS  ",0,1,0,0,0,
252.12,35.132,0.211,-0.147,0,0,0,2,1,"P107_GPS  ",0,1,0,0,0,
264.964,47.876,0.035,-0.028,0,0,0,2,1,"REDL_GPS  ",0,1,0,0,0,
264.976,29.392,0.116,0.002,0,0,0,2,1,"TXLM_GPS  ",0,1,0,0,0,
264.982,42.421,0.057,-0.024,0,0,0,2,1,"IASC_GPS  ",0,1,0,0,0,
264.985,45.145,0.046,-0.026,0,0,0,2,1,"WILM_GPS  ",0,1,0,0,0,
252.092,36.032,0.198,-0.142,0,0,0,2,1,"P028_GPS  ",0,1,0,0,0,
265.004,44.545,0.048,-0.026,0,0,0,2,1,"MORT_GPS  ",0,1,0,0,0,
265.008,33.163,0.096,-0.009,0,0,0,2,1,"TXMO_GPS  ",0,1,0,0,0,
252.07,35.217,0.21,-0.148,0,0,0,2,1,"NMGR_GPS  ",0,1,0,0,0,
265.012,41.405,0.06,-0.023,0,0,0,2,1,"IAAT_GPS  ",0,1,0,0,0,
252.027,39.956,0.175,-0.115,0,0,0,2,1,"RG14_GPS  ",0,1,0,0,0,
265.062,47.501,0.036,-0.027,0,0,0,2,1,"BMIJ_GPS  ",0,1,0,0,0,
265.067,45.432,0.045,-0.026,0,0,0,2,1,"REGL_GPS  ",0,1,0,0,0,
265.069,45.713,0.044,-0.026,0,0,0,2,1,"SAKC_GPS  ",0,1,0,0,0,
252.004,45.971,0.106,-0.07,0,0,0,2,1,"BIL5_GPS  ",0,1,0,0,0,
252.003,45.971,0.106,-0.07,0,0,0,2,1,"BIL9_GPS  ",0,1,0,0,0,
265.089,42.078,0.058,-0.024,0,0,0,2,1,"IACA_GPS  ",0,1,0,0,0,
265.106,74.691,-0.024,-0.052,0,0,0,2,1,"RESO_GPS  ",0,1,0,0,0,
251.956,34.667,0.223,-0.155,0,0,0,2,1,"RG01_GPS  ",0,1,0,0,0,
265.152,39.954,0.066,-0.022,0,0,0,2,1,"MOSV_GPS  ",0,1,0,0,0,
265.153,40.358,0.064,-0.022,0,0,0,2,1,"MOMV_GPS  ",0,1,0,0,0,
265.183,35.367,0.085,-0.014,0,0,0,2,1,"S000_GPS  ",0,1,0,0,0,
265.184,35.367,0.085,-0.014,0,0,0,2,1,"S009_GPS  ",0,1,0,0,0,
251.881,34.302,0.233,-0.16,0,0,0,2,1,"PIE1_GPS  ",0,1,0,0,0,
265.209,38.88,0.07,-0.02,0,0,0,2,1,"ZKC1_GPS  ",0,1,0,0,0,
265.211,29.285,0.114,0.002,0,0,0,2,1,"TXGV_GPS  ",0,1,0,0,0,
265.217,39.384,0.068,-0.021,0,0,0,2,1,"MOP0_GPS  ",0,1,0,0,0,
265.225,38.923,0.069,-0.02,0,0,0,2,1,"KSKW_GPS  ",0,1,0,0,0,
265.227,29.328,0.114,0.002,0,0,0,2,1,"TXG0_GPS  ",0,1,0,0,0,
265.229,30.056,0.11,0,0,0,0,2,1,"TXLI_GPS  ",0,1,0,0,0,
265.231,32.483,0.098,-0.007,0,0,0,2,1,"TXLO_GPS  ",0,1,0,0,0,
265.244,49.716,0.027,-0.028,0,0,0,2,1,"C119_GPS  ",0,1,0,0,0,
265.263,29.33,0.113,0.002,0,0,0.003,2,1,"GAL1_GPS  ",0,1,0,0,0,
265.263,41.014,0.061,-0.023,0,0,0,2,1,"IACO_GPS  ",0,1,0,0,0,
265.274,33.05,0.095,-0.009,0,0,0,2,1,"TXDI_GPS  ",0,1,0,0,0,
265.277,46.864,0.039,-0.026,0,0,0,2,1,"PNR9_GPS  ",0,1,0,0,0,
265.278,46.864,0.039,-0.026,0,0,0,2,1,"PNR0_GPS  ",0,1,0,0,0,
265.282,31.356,0.103,-0.004,0,0,0,2,1,"TXLF_GPS  ",0,1,0,0,0,
251.786,43.586,0.155,-0.083,0,0,0.083,2,1,"M327_GPS  ",0,1,0,0,0,
265.305,43.107,0.053,-0.024,0,0,0,2,1,"IAEM_GPS  ",0,1,0,0,0,
251.77,52.741,0.036,-0.072,0,0,0,2,1,"C290_GPS  ",0,1,0,0,0,
251.769,33.986,0.244,-0.166,0,0,0,2,1,"RG25_GPS  ",0,1,0,0,0,
265.321,42.738,0.054,-0.024,0,0,0,2,1,"IAPS_GPS  ",0,1,0,0,0,
265.329,29.778,0.111,0.001,0,0,0,2,1,"TXAC_GPS  ",0,1,0,0,0,
265.358,41.496,0.059,-0.023,0,0,0,2,1,"IAAD_GPS  ",0,1,0,0,0,
265.382,34.913,0.086,-0.013,0,0,0,2,1,"OKHV_GPS  ",0,1,0,0,0,
265.391,43.979,0.049,-0.024,0,0,0,2,1,"STJM_GPS  ",0,1,0,0,0,
265.396,47.104,0.037,-0.026,0,0,0,2,1,"WLKR_GPS  ",0,1,0,0,0,
265.409,48.713,0.031,-0.027,0,0,0,2,1,"BAUD_GPS  ",0,1,0,0,0,
251.644,32.553,0.3,-0.186,0,0,0,2,1,"RG05_GPS  ",0,1,0,0,0,
265.465,38.83,0.069,-0.02,0,0,0,2,1,"MOS0_GPS  ",0,1,0,0,0,
265.471,45.13,0.045,-0.025,0,0,0,2,1,"LTCF_GPS  ",0,1,0,0,0,
265.516,54.555,0.006,-0.033,0,0,0,2,1,"C078_GPS  ",0,1,0,0,0,
318.625,64.277,-0.152,0.047,0,0,0,2,1,"TREO_GPS  ",0,1,0,0,0,
318.674,-21.765,-0.009,-0.002,0,0,0,58,1,"RJCG_GPS  ",0,1,0,0,0,
198.254,58.951,-0.283,0.161,0,0,0,48,1,"AB12_GPS  ",0,1,0,0,0,
318.842,65.144,-0.143,0.044,0,0,0,2,1,"KBUG_GPS  ",0,1,0,0,0,
318.852,63.418,-0.166,0.051,0,0,0,2,1,"HJOR_GPS  ",0,1,0,0,0,
198.158,60.788,-0.023,0.016,0,0,0,48,1,"BET1_GPS  ",0,1,0,0,0,
198,54.76,-0.053,-0.107,0,0,0,50,1,"LONE_GPS  ",0,1,0,0,0,
319.197,-14.888,-0.01,-0.001,0,0,0,58,1,"BAVC_GPS  ",0,1,0,0,0,
197.761,64.638,0.072,-0.142,0,0,0,48,1,"AC31_GPS  ",0,1,0,0,0,
197.73,64.61,0.072,-0.14,0,0,0,48,1,"ELIB_GPS  ",0,1,0,0,0,
197.7,54.66,-0.04,-0.138,0,0,0,50,1,"LAG__GPS  ",0,1,0,0,0,
197.686,55.089,-0.037,-0.197,0,0,0,50,1,"AC25_GPS  ",0,1,0,0,0,
197.64,54.82,-0.037,-0.163,0,0,0,50,1,"FAWN_GPS  ",0,1,0,0,0,
197.63,54.63,-0.036,-0.144,0,0,0,50,1,"CHRN_GPS  ",0,1,0,0,0,
319.494,-9.384,-0.01,0,0,0,0,58,1,"PEPE_GPS  ",0,1,0,0,0,
197.53,54.74,-0.032,-0.17,0,0,0,50,1,"DAY__GPS  ",0,1,0,0,0,
197.48,54.86,-0.029,-0.196,0,0,0,50,1,"REEF_GPS  ",0,1,0,0,0,
197.4,54.98,-0.024,-0.238,0,0,0,50,1,"TELE_GPS  ",0,1,0,0,0,
319.681,-20.311,-0.009,-0.001,0,0,0,58,1,"CEFE_GPS  ",0,1,0,0,0,
197.389,66.887,0.259,-0.381,0,0,0,85,1,"OTZ1_GPS  ",0,1,0,0,0,
197.386,66.858,0.267,-0.391,0,0,0,85,1,"AB18_GPS  ",0,1,0,0,0,
197.38,54.38,-0.024,-0.152,0,0,0,50,1,"PETE_GPS  ",0,1,0,0,0,
197.294,55.192,-0.008,-0.355,0,0,0,50,1,"CDB8_GPS  ",0,1,0,0,0,
197.293,55.19,-0.008,-0.354,0,0,0,50,1,"BAY0_GPS  ",0,1,0,0,0,
197.282,55.2,-0.007,-0.364,0,0,0,50,1,"CDB7_GPS  ",0,1,0,0,0,
319.802,64.43,-0.162,0.053,0,0,0,2,1,"LYNS_GPS  ",0,1,0,0,0,
197.27,55.17,-0.008,-0.35,0,0,0,50,1,"SATT_GPS  ",0,1,0,0,0,
197.216,54.472,-0.016,-0.179,0,0,0,50,1,"AC42_GPS  ",0,1,0,0,0,
197.2,54.49,-0.016,-0.183,0,0,0,50,1,"CROW_GPS  ",0,1,0,0,0,
196.89,54.68,0,-0.258,0,0,0,50,1,"PANK_GPS  ",0,1,0,0,0,
320.257,-17.555,-0.009,-0.001,0,0,0,58,1,"BATF_GPS  ",0,1,0,0,0,
196.68,54.74,0.013,-0.312,0,0,0,50,1,"TOMH_GPS  ",0,1,0,0,0,
196.577,54.885,0.016,-0.392,0,0,0,50,1,"AB06_GPS  ",0,1,0,0,0,
320.584,-7.238,-0.009,0,0,0,0,58,1,"CRA1_GPS  ",0,1,0,0,0,
196.48,55.04,0.022,-0.53,0,0,0,50,1,"KATY_GPS  ",0,1,0,0,0,
196.31,64.92,0.067,-0.12,0,0,0,48,1,"MELS_GPS  ",0,1,0,0,0,
196.257,54.645,0.058,-0.374,0,0,0,50,1,"AV40_GPS  ",0,1,0,0,0,
320.828,-14.797,-0.009,-0.001,0,0,0,58,1,"ILHE_GPS  ",0,1,0,0,0,
321.484,-12.975,-0.009,-0.001,0,0,0,58,1,"SSA0_GPS  ",0,1,0,0,0,
321.488,-13.009,-0.009,-0.001,0,0,0,58,1,"SALV_GPS  ",0,1,0,0,0,
321.527,-3.711,-0.009,0,0,0,0,58,1,"CEFT_GPS  ",0,1,0,0,0,
321.568,-12.939,-0.009,-0.001,0,0,0,58,1,"SAVO_GPS  ",0,1,0,0,0,
321.574,-3.877,-0.009,0,0,0,0.05,58,1,"BRFT_Met  ",0,1,0,0,0,
321.574,-3.878,-0.009,0,0,0,0,58,1,"CEEU_GPS  ",0,1,0,0,0,
195.433,65.554,0.067,-0.104,0,0,0,48,1,"AC50_GPS  ",0,1,0,0,0,
195.113,54.523,0.357,-0.929,0,0,0,50,1,"AC10_GPS  ",0,1,0,0,0,
194.627,64.564,0.061,-0.095,0,0,0,48,1,"AB11_GPS  ",0,1,0,0,0,
194.57,64.51,0.06,-0.094,0,0,0,48,1,"OMEB_GPS  ",0,1,0,0,0,
194.56,64.51,0.06,-0.094,0,0,0,48,1,"2BAD_GPS  ",0,1,0,0,0,
322.675,-5.204,-0.008,-0.001,0,0,0,58,1,"RNMO_GPS  ",0,1,0,0,0,
194.27,54.1,0.264,-0.828,0,0,0,50,1,"AKHB_GPS  ",0,1,0,0,0,
194.24,54.14,0.287,-0.887,0,0,0,50,1,"AKU__GPS  ",0,1,0,0,0,
322.851,65.579,-0.177,0.064,0,0,0,2,1,"KULU_GPS  ",0,1,0,0,0,
194.17,54.12,0.286,-0.89,0,0,0,50,1,"WHL__GPS  ",0,1,0,0,0,
194.15,54.15,0.304,-0.938,0,0,0,50,1,"AKPS_GPS  ",0,1,0,0,0,
194.13,54.11,0.286,-0.894,0,0,0,50,1,"BROD_GPS  ",0,1,0,0,0,
194.09,54.19,0.336,-1.026,0,0,0,50,1,"HSB__GPS  ",0,1,0,0,0,
194.06,54.14,0.311,-0.963,0,0,0,50,1,"AKSO_GPS  ",0,1,0,0,0,
194.04,54.19,0.344,-1.051,0,0,0,50,1,"OPEN_GPS  ",0,1,0,0,0,
194.01,54.12,0.308,-0.956,0,0,0,50,1,"FTOP_GPS  ",0,1,0,0,0,
193.98,54.16,0.335,-1.03,0,0,0,50,1,"LVA2_GPS  ",0,1,0,0,0,
193.96,54.07,0.289,-0.909,0,0,0,50,1,"AMRG_GPS  ",0,1,0,0,0,
193.92,54.17,0.351,-1.076,0,0,0,50,1,"FLOW_GPS  ",0,1,0,0,0,
193.9,54.11,0.318,-0.989,0,0,0,50,1,"REF2_GPS  ",0,1,0,0,0,
193.86,61.52,0.014,-0.017,0,0,0,48,1,"HOOP_GPS  ",0,1,0,0,0,
193.799,60.385,-0.006,0.015,0,0,0,48,1,"AB08_GPS  ",0,1,0,0,0,
323.347,-9.749,-0.008,-0.001,0,0,0,58,1,"ALAR_GPS  ",0,1,0,0,0,
